evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
713,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10764.8915680000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,104,113
714,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10602.4330000000,0.5000000000,0.5500000000,0.3000000000,2.5000000000,0.6000000000,102,111,100,110,104,111
715,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.8000000000,100,113,100,110,101,113
716,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12299.2400070000,10602.4330000000,0.5250000000,0.5500000000,0.3500000000,3.0000000000,0.8000000000,104,113,100,110,104,113
717,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4750000000,0.5000000000,0.3000000000,2.5000000000,0.9000000000,101,111,102,111,103,113
718,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10602.4330000000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.9000000000,103,110,101,113,104,113
719,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4750000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,102,113,102,110,103,113
720,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.7000000000,103,110,100,112,103,112
721,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4750000000,0.6000000000,0.5500000000,3.5000000000,0.5000000000,101,110,101,113,104,112
722,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4500000000,0.6000000000,0.5500000000,2.5000000000,0.6000000000,102,113,100,112,102,111
723,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,100,111,101,112,104,113
724,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10602.4330000000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,103,111,100,110,101,113
725,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4750000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,102,111,100,113,103,112
726,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,101,110,100,112,104,113
727,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4750000000,0.6000000000,0.3500000000,3.5000000000,0.5000000000,101,113,100,110,102,113
728,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.9000000000,103,111,100,112,101,112
729,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4500000000,0.5000000000,0.3000000000,3.5000000000,0.5000000000,100,113,102,110,104,111
730,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4500000000,0.5000000000,0.3000000000,2.5000000000,0.5000000000,103,112,100,112,102,112
731,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4750000000,0.5000000000,0.4500000000,3.0000000000,0.6000000000,100,113,100,113,102,113
732,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11529.0789520000,10602.4330000000,0.4500000000,0.5000000000,0.4000000000,3.0000000000,0.7000000000,104,113,100,110,101,111
733,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5500000000,0.3000000000,3.5000000000,0.9000000000,102,113,100,113,104,113
734,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12995.4729100000,10602.4330000000,0.5000000000,0.5500000000,0.4500000000,3.0000000000,0.6000000000,102,110,100,110,101,111
735,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13702.7679100000,10602.4330000000,0.4500000000,0.5000000000,0.3500000000,3.5000000000,0.6000000000,102,110,102,111,104,111
736,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13572.7476700000,10602.4330000000,0.5000000000,0.5500000000,0.4500000000,3.5000000000,0.6000000000,102,111,100,110,104,112
737,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10602.4330000000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.5000000000,104,111,100,110,103,113
738,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12109.9774860000,10602.4330000000,0.5250000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,103,113,101,113,104,112
739,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15701.7120200000,10602.4330000000,0.5500000000,0.5500000000,0.5500000000,3.5000000000,0.6000000000,104,111,101,110,102,112
740,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4500000000,0.4500000000,0.4000000000,3.0000000000,0.9000000000,103,111,100,113,102,113
741,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15033.9777900000,10602.4330000000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.9000000000,103,110,100,110,103,111
742,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4750000000,0.5000000000,0.3000000000,3.5000000000,0.8000000000,100,113,101,112,104,113
743,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4500000000,0.5500000000,0.5500000000,2.5000000000,0.9000000000,104,113,101,112,104,113
744,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4500000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,102,112,100,111,103,111
745,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.6000000000,0.3500000000,2.5000000000,0.9000000000,100,112,101,112,102,113
746,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5500000000,0.6000000000,0.5000000000,2.5000000000,0.7000000000,100,111,100,110,103,112
747,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3500000000,3.0000000000,0.7000000000,102,113,101,111,104,112
748,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,102,112,102,111,104,113
749,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11667.6289580000,10602.4330000000,0.4750000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,104,113,100,110,104,113
750,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,0.7000000000,100,111,100,110,104,113
751,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.5500000000,2.5000000000,0.8000000000,100,112,100,111,103,113
752,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5250000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,101,113,100,112,104,111
753,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10602.4330000000,0.5250000000,0.5500000000,0.4000000000,2.5000000000,0.8000000000,104,110,102,111,104,111
754,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.8000000000,101,113,101,110,104,113
755,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13276.1644400000,10602.4330000000,0.5000000000,0.5000000000,0.5000000000,3.5000000000,0.8000000000,103,113,101,111,104,113
756,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4750000000,0.5000000000,0.3000000000,3.5000000000,0.7000000000,100,111,102,110,104,111
757,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13251.3867500000,10602.4330000000,0.5250000000,0.5500000000,0.4000000000,3.0000000000,0.7000000000,102,110,102,112,103,112
758,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10602.4330000000,0.5500000000,0.6000000000,0.4000000000,2.5000000000,0.7000000000,103,113,102,110,102,113
759,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.6000000000,0.5000000000,2.5000000000,0.8000000000,102,113,100,113,101,111
760,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.6000000000,0.5000000000,2.5000000000,0.6000000000,103,113,100,112,104,112
761,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15184.5068970000,10602.4330000000,0.4750000000,0.5000000000,0.4500000000,3.5000000000,0.9000000000,103,110,100,110,104,113
762,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5250000000,0.5500000000,0.4000000000,3.5000000000,0.8000000000,100,111,101,110,104,113
763,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.8000000000,100,110,100,112,101,113
764,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,100,110,100,111,103,113
765,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,100,111,100,111,103,113
766,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,100,112,100,111,103,113
767,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,100,113,100,111,103,113
768,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10985.9602000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,101,110,100,111,103,113
769,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,101,111,100,111,103,113
770,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,101,112,100,111,103,113
771,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,101,113,100,111,103,113
772,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11972.1730000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,110,100,111,103,113
773,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11059.0130000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,111,100,111,103,113
774,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10602.4330000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,103,113
775,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,113,100,111,103,113
776,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13513.1305000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,103,110,100,111,103,113
777,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12086.3180000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,103,111,100,111,103,113
778,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11372.9117500000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,103,112,100,111,103,113
779,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10944.8680000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,103,113,100,111,103,113
780,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14602.0738000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,104,110,100,111,103,113
781,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12812.2802000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,104,111,100,111,103,113
782,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11917.3834000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,104,112,100,111,103,113
783,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11380.4453200000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,104,113,100,111,103,113
784,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10646.8570000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,110,103,113
785,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10602.4330000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,103,113
786,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,112,103,113
787,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,113,103,113
788,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10750.5130000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,101,110,103,113
789,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10671.5370000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,101,111,103,113
790,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10632.0490000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,101,112,103,113
791,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10608.3562000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,101,113,103,113
792,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10883.7850000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,102,110,103,113
793,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10760.3850000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,102,111,103,113
794,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10698.6850000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,102,112,103,113
795,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10661.6650000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,102,113,103,113
796,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11092.0225000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,103,110,103,113
797,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10899.2100000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,103,111,103,113
798,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10802.8037500000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,103,112,103,113
799,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10744.9600000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,103,113,103,113
800,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,104,110,103,113
801,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10997.3130000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,104,111,103,113
802,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10876.3810000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,104,112,103,113
803,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10803.8218000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,104,113,103,113
804,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,100,110
805,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,100,111
806,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,100,112
807,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,100,113
808,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10617.7592800000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,101,110
809,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,101,111
810,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,101,112
811,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,101,113
812,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10985.5900000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,102,110
813,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10645.0060000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,102,111
814,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,102,112
815,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,102,113
816,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11560.3255000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,103,110
817,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11028.1630000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,103,111
818,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10762.0817500000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,103,112
819,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10602.4330000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,103,113
820,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,104,110
821,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11298.9272800000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,104,111
822,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10965.1549600000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,104,112
823,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10764.8915680000,10602.4330000000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,102,112,100,111,104,113
824,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.4500000000,0.6000000000,0.4000000000,3.0000000000,0.9000000000,103,110,100,113,101,111
825,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10602.4330000000,0.5500000000,0.5500000000,0.4000000000,2.5000000000,0.9000000000,100,111,100,113,102,113
826,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12248.6199800000,10602.4330000000,0.4500000000,0.4500000000,0.5500000000,3.5000000000,0.6000000000,102,112,100,110,102,113
827,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10602.4330000000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.6000000000,104,113,100,110,101,113
