evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
1,initial,True,PASS_IMPLEMENTED_PROJECT_CHECKS,21582.5343600000,21582.5343600000,0.6000000000,0.6000000000,0.7500000000,3.5000000000,1.0000000000,104,110,104,110,104,110
2,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16683.0555950000,16683.0555950000,0.5750000000,0.6000000000,0.7500000000,3.0000000000,0.9000000000,104,112,104,110,103,111
3,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,16683.0555950000,0.5500000000,0.6000000000,0.7500000000,3.5000000000,1.0000000000,103,110,104,110,101,113
4,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16081.5916550000,16081.5916550000,0.5750000000,0.6000000000,0.7500000000,3.0000000000,0.8000000000,104,112,103,110,103,113
5,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,16081.5916550000,0.6000000000,0.6000000000,0.5500000000,2.5000000000,0.6000000000,103,113,102,111,101,112
6,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,16081.5916550000,0.5500000000,0.6000000000,0.7500000000,2.5000000000,0.7000000000,104,110,103,110,101,112
7,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,17357.5339200000,16081.5916550000,0.5750000000,0.6000000000,0.6000000000,3.5000000000,1.0000000000,104,111,104,110,103,113
8,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,16081.5916550000,0.5750000000,0.6000000000,0.6500000000,2.5000000000,1.0000000000,104,110,104,110,103,112
9,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,16081.5916550000,0.6000000000,0.6000000000,0.7500000000,2.5000000000,0.7000000000,104,113,103,112,102,113
10,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,17371.3385400000,16081.5916550000,0.5500000000,0.5500000000,0.7500000000,3.5000000000,0.6000000000,104,111,102,110,103,113
11,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14676.5719350000,14676.5719350000,0.5750000000,0.6000000000,0.5500000000,3.0000000000,1.0000000000,104,113,104,111,104,112
12,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15334.8452670000,14676.5719350000,0.5250000000,0.6000000000,0.6500000000,3.0000000000,1.0000000000,104,113,104,110,104,112
13,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16858.8943900000,14676.5719350000,0.5500000000,0.6000000000,0.7500000000,3.5000000000,0.8000000000,104,112,104,112,103,113
14,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,17890.1124040000,14676.5719350000,0.5500000000,0.6000000000,0.7500000000,3.5000000000,0.8000000000,104,113,103,112,104,110
15,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,14676.5719350000,0.5250000000,0.6000000000,0.7500000000,3.0000000000,1.0000000000,102,112,103,111,104,112
16,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15811.6933600000,14676.5719350000,0.6000000000,0.6000000000,0.5500000000,3.5000000000,1.0000000000,104,113,103,113,104,111
17,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13618.2516720000,13618.2516720000,0.6000000000,0.6000000000,0.4000000000,3.0000000000,0.8000000000,104,113,103,113,104,112
18,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15409.6587500000,13618.2516720000,0.5750000000,0.6000000000,0.6000000000,3.5000000000,0.6000000000,103,112,103,111,103,113
19,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13618.2516720000,0.5750000000,0.6000000000,0.5500000000,3.0000000000,0.9000000000,102,113,104,113,104,111
20,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13618.2516720000,0.6000000000,0.6000000000,0.3500000000,3.0000000000,0.7000000000,102,112,104,113,104,113
21,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13618.2516720000,0.6000000000,0.6000000000,0.6000000000,3.5000000000,1.0000000000,102,113,104,113,104,113
22,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14461.4452400000,13618.2516720000,0.6000000000,0.6000000000,0.4000000000,3.5000000000,0.6000000000,104,112,102,113,103,113
23,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14503.9564120000,13618.2516720000,0.6000000000,0.6000000000,0.3500000000,3.5000000000,0.6000000000,103,113,104,113,103,110
24,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13618.2516720000,0.6000000000,0.6000000000,0.6500000000,3.0000000000,0.9000000000,104,113,102,113,104,113
25,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14582.0852380000,13618.2516720000,0.5500000000,0.6000000000,0.5500000000,3.5000000000,0.8000000000,104,113,104,113,102,113
26,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,13618.2516720000,0.6000000000,0.6000000000,0.5500000000,2.5000000000,0.6000000000,104,112,102,113,104,112
27,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13283.8190400000,13283.8190400000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.8000000000,103,113,103,113,104,112
28,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13283.8190400000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.9000000000,101,113,101,113,104,111
29,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13459.0717200000,13283.8190400000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.9000000000,103,113,104,112,102,110
30,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13198.4832500000,13198.4832500000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,103,113,103,113,102,110
31,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,13198.4832500000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.8000000000,104,113,101,111,104,110
32,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,13198.4832500000,0.5250000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,104,111,104,113,104,110
33,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14980.9577500000,13198.4832500000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,104,111,104,113,103,112
34,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13198.4832500000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,101,113,103,113,100,111
35,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13198.4832500000,0.5250000000,0.5500000000,0.5000000000,3.0000000000,0.6000000000,101,113,104,111,101,110
36,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13031.9303080000,13031.9303080000,0.5750000000,0.6000000000,0.4000000000,3.0000000000,0.6000000000,103,113,101,113,103,111
37,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5750000000,0.6000000000,0.4000000000,2.5000000000,0.7000000000,103,113,100,113,103,112
38,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,104,113,100,113,101,110
39,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.5500000000,0.3500000000,2.5000000000,0.8000000000,102,113,102,113,101,113
40,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5250000000,0.6000000000,0.4500000000,3.0000000000,0.7000000000,101,112,101,112,104,112
41,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5750000000,0.6000000000,0.4000000000,2.5000000000,0.6000000000,101,112,103,113,104,113
42,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15744.7195000000,13031.9303080000,0.6000000000,0.6000000000,0.6500000000,3.5000000000,0.8000000000,102,111,103,112,103,112
43,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,104,112,100,113,101,111
44,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,104,113,100,113,104,110
45,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14164.1661130000,13031.9303080000,0.5250000000,0.5500000000,0.4500000000,3.5000000000,0.5000000000,104,113,103,113,102,110
46,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14429.1968060000,13031.9303080000,0.5750000000,0.6000000000,0.6000000000,3.0000000000,0.5000000000,104,113,102,113,103,112
47,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15382.5585320000,13031.9303080000,0.5750000000,0.6000000000,0.4000000000,3.5000000000,0.5000000000,104,111,101,113,104,113
48,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.4500000000,3.5000000000,0.5000000000,101,113,102,111,104,113
49,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.6000000000,0.4500000000,2.5000000000,0.5000000000,104,113,101,113,101,113
50,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5750000000,0.6000000000,0.5000000000,3.0000000000,0.7000000000,101,111,101,113,104,110
51,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.6000000000,2.5000000000,0.5000000000,104,111,102,112,103,113
52,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.6500000000,3.5000000000,0.5000000000,104,111,100,111,102,111
53,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14480.0248000000,13031.9303080000,0.5500000000,0.6000000000,0.5500000000,3.5000000000,0.6000000000,103,112,103,113,102,113
54,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.4000000000,3.5000000000,0.7000000000,101,113,103,113,103,111
55,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.4500000000,2.5000000000,0.8000000000,104,113,103,113,101,113
56,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.6000000000,0.6500000000,3.0000000000,0.6000000000,101,113,100,113,104,112
57,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.5000000000,3.5000000000,0.5000000000,104,113,101,113,104,110
58,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,104,113,100,113,103,110
59,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,103,113,100,113,103,112
60,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.5500000000,0.6500000000,2.5000000000,0.5000000000,103,113,100,113,102,111
61,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5750000000,0.6000000000,0.4500000000,3.5000000000,0.5000000000,103,111,100,111,104,110
62,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.3500000000,2.5000000000,0.7000000000,102,111,100,113,104,111
63,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5250000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,101,113,102,112,102,110
64,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5750000000,0.6000000000,0.6500000000,3.0000000000,0.6000000000,103,113,101,113,104,110
65,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.5500000000,2.5000000000,0.8000000000,104,111,100,112,103,110
66,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,104,112,101,113,102,110
67,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,104,111,102,113,104,110
68,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.6000000000,3.0000000000,0.5000000000,101,113,103,111,103,113
69,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.6000000000,2.5000000000,0.6000000000,102,112,102,111,103,110
70,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,13031.9303080000,0.5250000000,0.6000000000,0.4500000000,2.5000000000,0.5000000000,103,113,103,113,103,113
71,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5750000000,0.6000000000,0.4500000000,2.5000000000,0.5000000000,101,112,100,113,104,113
72,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,104,113,100,113,101,112
73,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,101,112,101,111,101,111
74,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.6000000000,0.4500000000,3.5000000000,0.7000000000,104,113,100,113,102,113
75,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.5000000000,2.5000000000,0.5000000000,101,112,103,113,102,110
76,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,104,112,101,112,104,113
77,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5750000000,0.6000000000,0.6000000000,2.5000000000,0.6000000000,104,111,100,111,102,113
78,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13247.4782710000,13031.9303080000,0.5250000000,0.5500000000,0.3500000000,3.5000000000,0.8000000000,104,113,102,113,104,112
79,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5250000000,0.5500000000,0.5500000000,2.5000000000,0.5000000000,102,111,101,113,103,110
80,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.5500000000,0.4000000000,2.5000000000,0.5000000000,102,113,100,113,104,110
81,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14354.9804000000,13031.9303080000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,104,112,103,113,103,111
82,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,13031.9303080000,0.5500000000,0.6000000000,0.6500000000,2.5000000000,0.6000000000,104,113,103,113,104,111
83,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.5000000000,3.0000000000,0.7000000000,102,111,100,113,103,110
84,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5250000000,0.6000000000,0.3500000000,3.5000000000,0.7000000000,101,112,101,113,101,111
85,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5250000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,101,112,102,112,104,110
86,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,101,113,101,111,101,111
87,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5250000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,101,113,101,113,101,110
88,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.8000000000,101,113,100,113,101,111
89,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5750000000,0.6000000000,0.4000000000,3.5000000000,0.5000000000,103,113,100,112,104,113
90,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5250000000,0.6000000000,0.4500000000,2.5000000000,0.6000000000,103,113,101,113,101,113
91,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,102,113,102,112,104,110
92,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,13031.9303080000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.8000000000,104,113,102,111,103,111
93,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15368.4846000000,13031.9303080000,0.6000000000,0.6000000000,0.4000000000,3.5000000000,0.5000000000,103,113,101,111,104,110
94,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5250000000,0.6000000000,0.6000000000,3.0000000000,0.7000000000,102,113,103,113,104,112
95,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.5000000000,3.5000000000,0.7000000000,101,112,100,112,101,111
96,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.5500000000,3.0000000000,0.5000000000,104,112,101,113,104,110
97,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,104,113,103,113,104,110
98,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,101,113,100,111,102,112
99,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,13031.9303080000,0.6000000000,0.6000000000,0.5500000000,2.5000000000,0.6000000000,102,113,100,113,102,113
100,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14978.5691100000,13031.9303080000,0.6000000000,0.6000000000,0.4500000000,3.5000000000,0.5000000000,104,112,103,112,102,111
101,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12785.6880000000,12785.6880000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,104,113,102,113,104,113
102,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12785.6880000000,0.5500000000,0.5500000000,0.4500000000,3.0000000000,0.8000000000,102,113,100,113,104,113
103,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12785.6880000000,0.5750000000,0.6000000000,0.5000000000,3.0000000000,0.8000000000,102,112,102,111,104,112
104,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13463.3020800000,12785.6880000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,104,113,102,111,104,111
105,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12785.6880000000,0.6000000000,0.6000000000,0.3500000000,3.0000000000,0.5000000000,104,113,104,113,102,113
106,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13625.7468240000,12785.6880000000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,104,111,102,113,104,113
107,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12601.1951280000,12601.1951280000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,104,113,101,113,103,113
108,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12601.1951280000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,104,113,103,113,103,113
109,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.6000000000,0.6000000000,0.4000000000,3.5000000000,0.7000000000,102,113,100,113,103,112
110,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12601.1951280000,0.5750000000,0.6000000000,0.5000000000,2.5000000000,0.5000000000,103,111,102,112,102,113
111,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13563.2545250000,12601.1951280000,0.5750000000,0.6000000000,0.4500000000,3.5000000000,0.5000000000,103,113,102,113,102,112
112,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.5750000000,0.6000000000,0.4000000000,3.0000000000,0.5000000000,104,113,100,113,101,113
113,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15789.1258400000,12601.1951280000,0.6000000000,0.6000000000,0.5000000000,3.5000000000,0.5000000000,104,111,102,111,102,113
114,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,102,113,103,113,104,113
115,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.5750000000,0.6000000000,0.4500000000,3.5000000000,0.7000000000,104,113,100,112,102,111
116,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12601.1951280000,0.6000000000,0.6000000000,0.5000000000,2.5000000000,0.5000000000,104,112,102,113,103,113
117,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.5500000000,0.6000000000,0.5000000000,3.5000000000,0.8000000000,103,112,101,112,101,113
118,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.8000000000,102,113,100,113,101,113
119,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.5500000000,0.6000000000,0.4000000000,3.5000000000,0.5000000000,104,111,100,111,103,112
120,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13455.9176160000,12601.1951280000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,104,113,102,113,104,113
121,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,104,112,100,113,104,113
122,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13879.4068800000,12601.1951280000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,104,112,102,113,104,111
123,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12601.1951280000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,104,113,103,111,104,111
124,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12601.1951280000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,104,113,102,113,104,111
125,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12601.1951280000,0.5500000000,0.5500000000,0.4500000000,3.5000000000,0.6000000000,104,113,103,111,101,112
126,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.6000000000,0.6000000000,0.4500000000,3.0000000000,0.6000000000,104,113,100,113,103,113
127,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.6000000000,0.6000000000,0.5500000000,3.0000000000,0.6000000000,104,113,100,113,103,111
128,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12601.1951280000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,104,113,103,111,103,113
129,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.8000000000,102,113,100,113,104,113
130,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12601.1951280000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,104,113,101,111,101,112
131,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12601.1951280000,0.6000000000,0.6000000000,0.5000000000,3.5000000000,0.5000000000,104,113,101,113,101,113
132,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15598.8856050000,12601.1951280000,0.5750000000,0.6000000000,0.4500000000,3.5000000000,0.7000000000,104,111,103,113,103,113
133,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12601.1951280000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,104,113,103,113,103,113
134,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12601.1951280000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,104,113,103,113,102,112
135,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12601.1951280000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,104,113,103,113,102,113
136,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12434.6150000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,102,111,103,113,102,111
137,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5000000000,2.5000000000,0.6000000000,100,111,103,113,101,110
138,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16550.2467150000,12434.6150000000,0.5750000000,0.6000000000,0.5500000000,3.5000000000,0.5000000000,103,110,102,112,100,110
139,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,104,113,104,111,101,112
140,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.8000000000,103,110,104,112,101,110
141,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.4500000000,3.5000000000,0.6000000000,103,110,104,111,100,113
142,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,0.8000000000,100,110,101,113,103,113
143,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13321.0711600000,12434.6150000000,0.6000000000,0.6000000000,0.3500000000,3.5000000000,0.5000000000,102,111,102,112,101,110
144,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.9000000000,102,111,104,113,101,112
145,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,113,100,113
146,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3500000000,3.0000000000,0.9000000000,101,113,101,113,101,112
147,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12434.6150000000,0.5750000000,0.6000000000,0.4000000000,3.5000000000,0.6000000000,104,110,104,112,101,112
148,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,101,112,101,113,104,111
149,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13733.5024700000,12434.6150000000,0.6000000000,0.6000000000,0.4000000000,3.5000000000,0.7000000000,101,110,102,113,103,112
150,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12434.6150000000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.5000000000,101,110,101,112,102,111
151,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12434.6150000000,0.6000000000,0.6000000000,0.5000000000,2.5000000000,0.8000000000,100,112,104,113,100,113
